relative_path,split,label,label_id,source,source_split,source_sha256,output_sha256,width,height
validation/organic/organic_0055.jpg,validation,organic,2,AI/archive/DATASET/TEST/O/O_13230.jpg,official_test,c3b6970c492dafc1e6179dbf607741faff17c31a83a0ee5a7447595401847042,9a34df3c64493138d8624182f2bcef03e9e81ca2f46d5f5100d7a0f2081fe791,150,150
validation/organic/organic_0056.jpg,validation,organic,2,AI/archive/DATASET/TEST/O/O_12709.jpg,official_test,696c01d41fe1225296b3159831f6e21bff75f824a5656f4dbc11417a5281fd44,1f7d0c23d0cf80c8cc415648ee6cab5c14c21b7ca7aa26c7e55f7c2834e80e7f,259,194
validation/organic/organic_0057.jpg,validation,organic,2,AI/archive/DATASET/TEST/O/O_13398.jpg,official_test,08f066427bdb9a886bb56dce168e6f636cd1150eafdbcf0d2d60a480a2734e3a,1449834d6b49a4a7308d58c202405594bfe3ea0fedcf27925084081d7d9bafa5,271,186
validation/organic/organic_0058.jpg,validation,organic,2,AI/archive/DATASET/TEST/O/O_12694.jpg,official_test,922654b9a0352329b91d7a130ed01320c0e5091c6ae3f5b841193cce9e2f091a,d43b418f5a965842d37420dbc3c0b9ca2501e7590713ad67b4c92782c52cf1e7,300,168
validation/organic/organic_0059.jpg,validation,organic,2,AI/archive/DATASET/TEST/O/O_13112.jpg,official_test,7cc89424de02027aeeb846b0c6c6ec9625216077fa206eedf3a0849b576085a8,e1bb8ef632b84ddbd2e10762bcf9d3ad4ec9a5f5348a15c6d3909845e43e144a,183,275
validation/organic/organic_0060.jpg,validation,organic,2,AI/archive/DATASET/TEST/O/O_12816.jpg,official_test,0b83fa129c92f5f2038f20416aed8b1abd7f8199caf02d9bb62fb9bd75518e7d,c8af485c587c834976cbdf941dbca41415298fe2d1678e5d636ff6b593b2126c,316,159
validation/organic/organic_0061.jpg,validation,organic,2,AI/archive/DATASET/TEST/O/O_12705.jpg,official_test,11ecb0cfdf7e33bac34dfc648b7048990351c43a2fd4d8e0ddf451c67d0c14c7,f4796f0ea72f0bd9bb43a04ee167700ab233b8effe177d6de04e6ab44179fddc,237,213
test/paper/paper104.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper104.jpg,trashnet_test,68825f8e99c794dafe3e72e0eed1b4c9f29b289672f1216ca23b182be6c0d390,6d39d87624b24d3e16cd8767b1b210779d64bb5bb44d8ffc5cc9c8ba3e458539,512,384
test/paper/paper112.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper112.jpg,trashnet_test,37ae511f773ad52c8fdb11a5cbf2d77110e7c0c3c022cfe283948792e93d5c00,92d95aff7ba54cfd1159f5ec0a49cf8e129ef3c450174ecf1b7e27040b93fd25,512,384
test/paper/paper113.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper113.jpg,trashnet_test,1cf5a1cd632b57cfdcd4e68b4feddc9711e5008753dde4aa56b63781763d3e1e,abc3e287e7f178e324365b1823301e83338782cfe1406c27c3af777abf05086e,512,384
test/paper/paper114.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper114.jpg,trashnet_test,884de574a74b6f1e6ebbee93cb83879d72e656b6a9316a88400f7c6e03d75044,838eb0c3b352353e6599978db23d2d14bd5bbe779546fae8774612acd8bef01c,512,384
test/paper/paper12.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper12.jpg,trashnet_test,94d1ee6fee5568abe21084c5229d6dc747feb060842340bdf437e7f163ec7815,397a8d5420f12bf8a474b6cd80e7d64f6ccd68ba9a86e941b626497e0da1c60a,512,384
test/paper/paper120.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper120.jpg,trashnet_test,0eed8d0b7441939e509e4e056569c75e0b316d5f90bcbd76e3dfc68ef7dc329f,cd7b626eb195649ad594c99992870c390fb789305d479655dc52e4186d037a66,512,384
test/paper/paper124.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper124.jpg,trashnet_test,289b6c98f3bcbda3bdf8cdf6b0570ebde2be0c309a2feeab53d07904bebbe4a1,6c5eac8cca1d4c2156aec63b66e4181497a1ed0cd280794fedef41acf7e4f55b,512,384
test/paper/paper125.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper125.jpg,trashnet_test,e69cd68ad29d54da782c3084294a11ca1c9bcb15a988e11a99f4e0b3cbc34397,72945f1070790c5c1165c320c86fbcb9b138d4d2bd8be85777bd2d80a1a03e26,512,384
test/paper/paper129.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper129.jpg,trashnet_test,6fb8e1e49cfc17b4cbab2ed579772ae8603b8972b0639763627f9be00ca39711,d6dc63d8584cad4455d9429bee2150904aff19c26331ba8e2b15aab97225f358,512,384
test/paper/paper13.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper13.jpg,trashnet_test,057644efe18833281f00eb77a07ad4024d626d1c6f3bc2130b97868def2e6408,42d47d840d00e844ad0a46135579d223e27700cf68075f77148eb8a9ffeaacd1,512,384
test/paper/paper137.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper137.jpg,trashnet_test,80e88596040e1d7a8e65f71d7a0f76ea7b682a617344ca4cb6c13b3cc3094000,3cda156e93e431d4b7cdc5df35a3969ef6056315dfc1b143d48ba4f2b59a528f,512,384
test/paper/paper143.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper143.jpg,trashnet_test,be194ac439692dde371af2ab9f521e0f373bc079e9821bed68787e110626b988,7dd8b493ae0a306c2b78f6095b612083922e401bd1b218be65c758c47a283a60,512,384
test/paper/paper149.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper149.jpg,trashnet_test,0970cd522f3edfd684615e01241735c3e6feb4f81d7088bdc4b174e199819666,b1aac322db98434dfc83f55d7dd2331b8f7b783eb3803d2eeb4900c7b7a9c6a0,512,384
test/paper/paper161.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper161.jpg,trashnet_test,5fca1e7f18a50fe1b64f80939d9163d7f886b90e8c4943b4cc93a15b897af8d4,5a35e58c82789cc6b99f4ee0d693abdcf6129ab1059d7ee5c6b629bd3f324dcf,512,384
test/paper/paper167.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper167.jpg,trashnet_test,b2892e9d84b2d5a721a98afc2276a839c4dfd414a721d2da004032e2023faf4b,5e2e8065e35d83a0ce6e7e8f188ac54b41daf15b81ceb856b5b2b9b09f452b38,512,384
test/paper/paper169.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper169.jpg,trashnet_test,aed809992a5c71fc33b077e410c9ecb630033b28295682aaa15d08f5f08f2b63,ddc4b869189a73b44bde331b7a1539efb868321cc11175f776b1bfc8f88a92c8,512,384
test/paper/paper186.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper186.jpg,trashnet_test,8474feb827c0e0e31c261bcb535898b1b22546039ecb54daeabe6cdbef723f8b,386661cbf2d3a66c7d4ad76ee384b60487889fe0a252bd4f1d873f59076783a3,512,384
test/paper/paper188.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper188.jpg,trashnet_test,d5801a74fef2861c4b3dc48a909e6b391760bc7ce671a5fd83b043bfd9afd744,e76078ef4d33df0c32b4a5fc3b6faa6a0680ce9d1d878460adfac425309de5d8,512,384
test/paper/paper208.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper208.jpg,trashnet_test,0ffb51316baae31451594d9a305fe3ebc4f0ead80e790451ca476363c223528c,04d3b22b3950f64b82a67d5c32a91119b0b0d65cd8dd13d6c6be6d698dea8a4e,512,384
test/paper/paper209.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper209.jpg,trashnet_test,43dbb538bc61809e953ab1886bfeeae68a76ab2acfe6d1d01bf76768a0d334e2,a2a32ec867c4e5fb29b29039d4d5cfbc0f6ffe52b5ed34bb7059d3160a2ddcef,512,384
test/paper/paper218.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper218.jpg,trashnet_test,b9d8d26a2ac4e417b63621fdaa374dad93bdb5530a56b395ef0e52db51c02fcb,edc181bea76dd48cb966731af5e9e84bf28dfe3172f1c60e2d8eeae85d13d8f2,512,384
test/paper/paper219.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper219.jpg,trashnet_test,0097b8f965f69b557da82846482508e27a2b7c12f56bd3bdaaa43f69ee5c22fb,03460f872aaf22bd7243d21b1b62c5511532749d687a2b858ea1f653adb53b9f,512,384
test/paper/paper220.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper220.jpg,trashnet_test,4a270d6f2722cf14405c49a1747ed23e81c9104119836c49de66c62b65773504,420b1bdd1b606cf84cb58baca350ac26acfc4139625230691d8ba2dc4162c4ef,512,384
test/paper/paper225.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper225.jpg,trashnet_test,f06dc6980eb9bb082f6f93acb672293b212c896b015162c0100ccf2fc8842367,76b816669ca3f8c3870680b235f0aa3ee15d27ab6f9b463d65971f55587d58cd,512,384
test/paper/paper230.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper230.jpg,trashnet_test,ed0dc6d84e854474029cbbff340c1e01f05f4de2880748a13b27465d2f5e5ecb,a449d5925be49d0bc781755f002c0824393a0dac87cf798c661baa24fe2b9ed1,512,384
test/paper/paper235.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper235.jpg,trashnet_test,c569882d580fc182cbfd7b28104899cb71c2536b5d79d2c163a2271b6b8519c5,7fed614c569bf88999e2aebcecb4aa2a3348a42b559dfc184fb4e369b44d9d81,512,384
test/paper/paper266.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper266.jpg,trashnet_test,7486b77585a1d94ca09973a5434e31ab52a98bfb4c73b0a101f19169f18f35f6,b86b9f3168266daa197938a4a3745b0176d4d8870e97440ed1b580546367decd,512,384
test/paper/paper269.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper269.jpg,trashnet_test,d2bc44636b344f57a36a41d2c167c85dde8186ab8e1671a78f67fe4427efdd96,31fe427a3fe275b9de0e39b6f1f8baeb48948ca5cfe2db5e517e7e50cf9352ce,512,384
test/paper/paper271.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper271.jpg,trashnet_test,bc53f4dcfc411ce9700057542e0b8779f6fe69c394a633e7b908375f757ff391,a5fbbde566cf0a9b892d85a79be7b934f5f08cafe645b5d80557b43552d57422,512,384
test/paper/paper273.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper273.jpg,trashnet_test,388f298b78c8e58e0b3bbc5a4b570a6ef981cd8b5cf994aaa774c75d3076107d,2f4909d587f8dec45c0e8d4042a407762aa55e621792de4df34963c5c19930ee,512,384
test/paper/paper276.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper276.jpg,trashnet_test,77ecad1966aeac9e5a879c297c801f3dca8ddcf7fe8db85365b2d7c20c7cf034,93ba7f77926212013e373f93502af30d7d68e79a960afb8ab9b55ef7aeecc09e,512,384
test/paper/paper279.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper279.jpg,trashnet_test,36335b010a2b78c5d5ad34f2e8ad5e410ac61d836ec86eae8437c15bd0a002c1,f9ac5839d510ab780f5a01bedf1b4eb3d9848ebf6c46afd94bb843509ea25154,512,384
test/paper/paper282.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper282.jpg,trashnet_test,25162460e1c82fbc04724477c03da515d8f138719fbdb6efe42bf6a73e95d396,409b00f3d67c40b9c3f37da5e432c90192000b21c4aa1628bb4dd187a173e63d,512,384
test/paper/paper286.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper286.jpg,trashnet_test,524d7a3ce85cf7439bcd1340cd6d94ba77e1c3b17bd2477f2feb529fb190c3e3,1e6fba48967843436b0bf1a9e83b31be2c5cd78ea6a76f5da46e3e0bd8da6708,512,384
test/paper/paper289.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper289.jpg,trashnet_test,7ae78b5a06265194f67c6be02e1d7ff0349548aa362c50c8ac96c278f11f5fb3,0397bd73cfb449b285ebc9cdbd8a52cc3c6e67f01c93584b8a47e3dc87adac40,512,384
test/paper/paper294.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper294.jpg,trashnet_test,4124289a0d756472e2fb36c2b4eccc1614d68b1b6b1695147a5afde8fdb2a5b0,6bb0e6ae8c32560bfa68296d4606e40dedb8ca71e5b248aa6eff75d268baf710,512,384
test/paper/paper3.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper3.jpg,trashnet_test,45896b90501bf5c7a229f61470f20be296f3f682e01acda906db6a00d2e37d30,92fe59556fc83fd482a60a82748a022747ee7c18deb56d7798cd2e9d27a77357,512,384
test/paper/paper301.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper301.jpg,trashnet_test,ce36bd2b62a5b22b9671d929fde69757759d9e4080c039d7f0c255d5471d5135,3fbdbd720d1f49da9ed5a0a0927aae1017e3c1ba62de04519bc6d3887c827e3f,512,384
test/paper/paper303.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper303.jpg,trashnet_test,f8d3ab2eb84000f3e6fb595ae0fe2ea1be6364437e583d81d9adceda834f398a,d7296d1ab1b55e78359df2f4a023fe9443059a0ffd4ed9bd8bd194a1a9f40af3,512,384
test/paper/paper311.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper311.jpg,trashnet_test,e2579b837bd6b550f3a2dbad88977751795167a35b7b88abef6bf470e8f0d1dc,7a008cbb0c92c66141e2145f94e24d52c9617a33482c6afb81932eb5de10bf22,512,384
test/paper/paper319.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper319.jpg,trashnet_test,f5ba9e9b9dc32963287e06e70efe72fb458f0b00424c434a8d644038b980dde7,c2a6d905bb32e2509bfe59eb87cefd721ad80d028d05d04b6934e685349ec7df,512,384
test/paper/paper32.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper32.jpg,trashnet_test,1fb0815ea681a3fd401551c8e7573dfc12abafeeced521d526973a6e0338312c,ac2950e980af5801ab50a057fc6e87df9c403eecaa3142866160477d44648a57,512,384
test/paper/paper346.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper346.jpg,trashnet_test,716014709461961df48d4fb1f89e93889a975e47f4e42e05c6f596d135d0a34c,e1cd57db382b488d1571b780e9ba0378c6796eef178ac0e26793798c06633139,512,384
test/paper/paper348.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper348.jpg,trashnet_test,cda964ec5e30e1577faf8aebb96410949f224b90f44dc96a09d42f3341edac42,e54cbaccb36af005bf4def67b86648ceccb4568a60ee2a01a54d678c8a2ab92b,512,384
test/paper/paper350.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper350.jpg,trashnet_test,ef6b15402023445819e52326f1cce2a9d7524d132ad61431619f9a19715ea2bc,6700c8c92c014874fa7642e3d5f81fab0555c1e467ea2e2a1745646f98122000,512,384
test/paper/paper354.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper354.jpg,trashnet_test,060686c8212b009e41d21712e8d132d4e5a0a0eacf07bee5d81095c63f384164,a1428c9f4e49ff9f7dd50b604442c2c50aa4d80b6d5f849078364a90de295f0e,512,384
test/paper/paper356.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper356.jpg,trashnet_test,9365a055f79a8a5645a9f8cffce3d3f509f46f0c232d8c9d5aa829adf10a5664,01cc8dadfef7105378012b698d1b2cb504778416e6aee6767caaa664b4092417,512,384
test/paper/paper357.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper357.jpg,trashnet_test,7deca712ee1eb68294f1558bec2bc1d34c96d079686d8bb35783e88e2cd3d583,fc8529136095f4408781285bcda9cb3eb7ce47f3568e2551a14299aacf6ae5f0,512,384
test/paper/paper361.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper361.jpg,trashnet_test,db7b919c6ed217cfed7ca0c032703ab1ca24731fa7bfc50f5070bc7a5bc874db,58f5cd2045a4be7a17e2f057eaf930ef090b6e5677fc05913f376becde0ee2fa,512,384
test/paper/paper362.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper362.jpg,trashnet_test,16796aba75ec18dc20dfd1c4e918724df1fd3747b052c01c74cbd6a56128a1d6,d9430e3a23b65e8e0562f4c5217a826e79ed17ef73d98d0419d7f7820f84daa6,512,384
test/paper/paper368.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper368.jpg,trashnet_test,499c6b549dae2ff71971d0a23c002e2834f7966510ca3195237fbb2b8ed8dd7f,2a2082fecbbfbf90a24c4ddadf46041c6d844b02d8f33c8136ad7bf64cac2418,512,384
test/paper/paper373.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper373.jpg,trashnet_test,aaa74f86e55a07aa644fba3d3693d525099444d717e0ad735aad08f354320ddc,300ef7fffcd69262faa04e803cbeae51556a22d3e3c40d3a376673cd6d80ef63,512,384
test/paper/paper380.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper380.jpg,trashnet_test,a5dd71b4a11fb595b8e5e6e660d5efea4a8ab792365147305b1e9ad0445ddfd6,60f3372ab542621ac632e9a50fd84965fbdd01aae7aaa9c53f703a02ec45f44a,512,384
test/paper/paper381.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper381.jpg,trashnet_test,35415039975290f0c7d36c93f5fc684c147e8632e93e9abddacb2cff35f0aad9,56e37ebaa56dee0d84faab4a9fdd9219b35483f077a678aada39e3547cb98e05,512,384
test/paper/paper385.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper385.jpg,trashnet_test,b5156dee24cf3c9401b7b45bf9f523145d8b30ac5dc9cf688ca5dd2360bc9c31,baae414ab0a0ba5f0185b2ab53364e5600e0ed1a7426d94313dfd2a14ea30b66,512,384
test/paper/paper392.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper392.jpg,trashnet_test,92dfebef7df018d745ce136ac4160c4e64763ab19df66066a5c4322c44951467,4451906abe5922ddb828887a72520f40057bb7f3b83709fc4cd29894a6944a2a,512,384
test/paper/paper396.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper396.jpg,trashnet_test,a570dce45bcc0a5fd458c816ba2e86d23ca96db1dee28dbb93529fe86fe3c95d,eef7beeaa3b75b30b7faf3968c7bb8122086a65224fc0e639850a1397840a7a6,512,384
test/paper/paper404.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper404.jpg,trashnet_test,6e6fd8cd7880cdfcffc336ed529826a32782aadc6b519f1e100ef03565d5c517,8e24d19dd3c4660d3ea4b919e41e20421601f75d9b6991b744784888e23fe956,512,384
test/paper/paper405.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper405.jpg,trashnet_test,14b420ee53548bf7cf8b43990916202a6e125df8de67d33d55fe4c2e230a946a,b73a45080c714d89ce247ca55fcb1bbf94f6810e09974627c583a782e598ddc2,512,384
test/paper/paper416.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper416.jpg,trashnet_test,29d700d928ab21e6605fa069fe0cccb9d80867eff31d5ab5c61349b4456f10c4,e606c9aec9ad3cb4e3708a7bc3994e3654c5bbad6939da3ca2a6ddf18506f86e,512,384
test/paper/paper417.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper417.jpg,trashnet_test,eb9b410c41457573184918db22e03bc35b9d03b28cdd7c563aadac1f4b88bec8,6adcb3a5ec9cb148aabae6f57c0e96e234347f0acc7b4a3e070408db440d3a47,512,384
test/paper/paper422.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper422.jpg,trashnet_test,556fcb9ed2cc20b6816d292e1deabdb67c1069a42d64eff14569d034b24bba3d,d8b0922aabd37c6b1fb90f4f3ccc886b3eaf2eba258cf4835e958b51edb18578,512,384
test/paper/paper434.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper434.jpg,trashnet_test,ad20da3d35c1d67dff131edbb2c6c06c0d17280243994a6354402626eaa2ae07,88a384d6a6c111ff96b27fb39a64062701a05d671252525bbe793a543be5cd6a,512,384
test/paper/paper444.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper444.jpg,trashnet_test,fb4af369300166fabdb19b079a2c3062f4f80fa12852dfce3f04c1380743c4e5,7a89f90b0bc78caf1bec0880ce93c314b23872317b6feafc41e37e5db63fe2a2,512,384
test/paper/paper450.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper450.jpg,trashnet_test,330019bcede08076860bad6d91aff0c352af470c12ebff3bf02a8072ead81c44,f2574d56b1e1fc801b0f5d5a70a4c84f1f9036d9edfa4491c94094f8e43625f0,512,384
test/paper/paper457.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper457.jpg,trashnet_test,fb3ab1d0d5d421f4b4be1b55435591986ec0c35c1c9784d676a17f99b6ca21de,5216cf309f1883b7903926f3c7aedaaf5ea5e85bf4aaca36c9603e4ed9492616,512,384
test/paper/paper460.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper460.jpg,trashnet_test,5b3b58c9692113054240a12af277b88b8ad61b2ecc2fc1a948a11ce47eb7eb77,e44f1fa78bf59be1ca4eeb438c4e60d2205ca93030eab91ba23c48e0909b99b6,512,384
test/paper/paper461.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper461.jpg,trashnet_test,75f0bbfa2b658d55e3feff9cf2c8122dd467b05ebb99491ba833088e5bad5d4d,946ffea309f5c8f30bf8377996d2bfad10bc595602d84c3bd9a25b9505333004,512,384
test/paper/paper462.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper462.jpg,trashnet_test,e2770d67e42bc2ae3c4c6d55ede9d4a77408d066f81d2c68de9d9fc54ee41e22,a40cb1ed0a75df0a5351f854ed99e69049661c9a9a40e36b2bf7def09f6d70d6,512,384
test/paper/paper465.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper465.jpg,trashnet_test,8c56a967409863f218b0f289b22a5accc91f99f4b21100cbdf01eaaca54c6a2b,f0fc54b51e66db7bbb9d2d81c61ab6f61a28381dbf86d2448d8ae3a9c4bf128b,512,384
test/paper/paper474.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper474.jpg,trashnet_test,b25471c824a5539c5168ea97eb25bf652ab63e9bc1a930c96670c20a4d68fc70,72726abd1075f6c6156642ff0b9a5055467126f16a4151b0eb4534559f85f6a3,512,384
test/paper/paper48.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper48.jpg,trashnet_test,5500deb7995281dc729c6870043d35aa7dc6f79a82febe22608ae9abeb5e3b16,1f615c146c0d19b8c9525a0702f498c342fa63522a5b9f50d46d9c829b34bc00,512,384
test/paper/paper495.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper495.jpg,trashnet_test,00c4d3ae3fb39a268af2e2ab7d567d64a6275a88ea04ea6e34e727570a3c541d,2128bd206cd16b11df89647bc3d0719cdb50b90f0d74d13e40e8eb3b53942fb6,512,384
test/paper/paper500.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper500.jpg,trashnet_test,97cd5afbed0a12646203faf02ee292f53ea517306d2953c1de86a77208d6bd01,d9c49a05d87b1fd045c8a4d564493c28573cc6919bf001c8fbd7f62a94feed78,512,384
test/paper/paper502.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper502.jpg,trashnet_test,1cde634898618890a7817c791f5f818b6cd269d7b651be591ca76607d1388190,9acb9b8c1ea5959d98064a33241fc2efbf70f067b159de934e77242f0dd781a9,512,384
test/paper/paper503.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper503.jpg,trashnet_test,c180ebcfa2a33dc1be03fe5e76da08a57d11cbfe2f8b90849f6450c18d8e2e87,02175ef696699cccd68ed7d63bd142963ade814c4dc3dcf84d40c87ec2117a03,512,384
test/paper/paper505.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper505.jpg,trashnet_test,1eae712ac200b7a5ab02ac1b977126371780dc32cb556e62e837c67b3d20dde5,15281143d3a960628e430a6a6c96dc9703e7d70982d299c500248f26fdbfdb18,512,384
test/paper/paper508.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper508.jpg,trashnet_test,c2a71d79ff42ff3c431a14c96d7b4e5e82f526840c85b396703408dee0e4a56d,cbc9527533841a447dc0bc8f4068d08f2a4917840c1f6c222d31d93223b483d3,512,384
test/paper/paper515.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper515.jpg,trashnet_test,ad73f6f573594005df19893af48a002c721a9478e8c14a68e9f39503e28edd04,10fa6e96df37b901af59f921a67125d946ed6f5f47912349a53ef72826348990,512,384
test/paper/paper525.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper525.jpg,trashnet_test,8b80857da6f4f7f267f7583921b41c8f337c63572f44c366357925a30dce94dc,90f5525d55b95f358b6b17b0596329aeaba1e8e0fa5a21da1d2d7473eff09379,512,384
test/paper/paper527.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper527.jpg,trashnet_test,5f0563d1616649c3e42b0b1217ec1c2b32c6caf5566d372d92a826cba8eee152,49f5274dc22c01c2900397ff9112bf796cfb1c4e85ef458be5f8d2d920b878be,512,384
test/paper/paper53.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper53.jpg,trashnet_test,660cb3a69fb9662a5d5d7b5270290e542a5dfc225e520d24cd9e85181e9be01f,aa4a86a195026d33ce4ab1f7546310f5cdb6f37177211f5b85d900da3a2499f4,512,384
test/paper/paper534.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper534.jpg,trashnet_test,14ef96013dfd73a1278327d6bce4d3884b675f12ccf5bf026d796be58d5c5793,5005998adac22413ec5b15adf300e0204cab04daf06954fe9c2784b7e3c4d7df,512,384
test/paper/paper537.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper537.jpg,trashnet_test,6a24f95698f17964405eaab74c341c291a5b489487d19c2656fc815e3024bed2,7d2eaefb35523d79f4ece9bbf11f976f30f6d94e0d4be8f14ad01b759c8281ac,512,384
test/paper/paper541.jpg,test,paper,0,AI/trashnet/data/dataset-resized/dataset-resized/paper/paper541.jpg,trashnet_test,c4888283b8ad6f05c97cc8f33098db1edc363ff6954e7bbbc848b6e26e07fc62,9231a2db67bbb6803c29801e6160fa8b6fadd35127fd6a5c312be7ad53ade77d,512,384
